1.292025461690486265e+00,1.037952476873488337e+02
1.319582264512598302e+00,1.038585554293487547e+02
1.395839691020310580e+00,1.038665057983026401e+02
1.331237075641062528e+00,1.038887404951608744e+02
1.379322763720255196e+00,1.038803699474873667e+02
1.349709417329686190e+00,1.039610899876320360e+02
1.400763227299191449e+00,1.038627064151595647e+02
1.320009694964742186e+00,1.038829152009314498e+02
1.298578999030618908e+00,1.038321206615994043e+02
1.399430106314589750e+00,1.037549054607441406e+02
1.309679894559367286e+00,1.037636740144315581e+02
1.378910854605618352e+00,1.037708674205804442e+02
1.368241967904277434e+00,1.039683004715247421e+02
1.346499400099494981e+00,1.037115041232275843e+02
1.343556658866157383e+00,1.039315875807841252e+02
1.326281127731261389e+00,1.037198595181248351e+02
1.372654365781372565e+00,1.038844675201261651e+02
1.373869518529774236e+00,1.039317600619762629e+02
1.333168587560740859e+00,1.037538995627054845e+02
1.405012835683244310e+00,1.038968870537374443e+02
1.299126009589830932e+00,1.038364890303322170e+02
1.339239120280003359e+00,1.038436860699671911e+02
1.350085490512294095e+00,1.038983915733411294e+02
1.400193476133580583e+00,1.038537648453360873e+02
1.419723331483125461e+00,1.038725473300825541e+02
1.369550849064858911e+00,1.039251522141739486e+02
1.360211322672399081e+00,1.037731434580069845e+02
1.347019134193220058e+00,1.037220104806268068e+02
1.433887615666127102e+00,1.038065822711288888e+02
1.442778632926548399e+00,1.038137976214451754e+02
1.388368823412839514e+00,1.038914168043884274e+02
1.344922322134215698e+00,1.037452481462866132e+02
1.341387048068816368e+00,1.038575146926481096e+02
1.342169418463236896e+00,1.038767873001882833e+02
1.290680347246457416e+00,1.038623371651511178e+02
1.334013750403127085e+00,1.038694306925196003e+02
1.376452402862142321e+00,1.039730876248289206e+02
1.352485703192618072e+00,1.037034431013043019e+02
1.402196205623353009e+00,1.038973513462790095e+02
1.357942253607274496e+00,1.038690143026133512e+02
1.316380433502965852e+00,1.038975794209058137e+02
1.290213625432913958e+00,1.038361965223918162e+02
1.334617877896893567e+00,1.038834886191062878e+02
1.357044326878691809e+00,1.037202244896813994e+02
1.330641710790774201e+00,1.038418417081794161e+02
1.244963704680493111e+00,1.038365385777785690e+02
1.301337458606627973e+00,1.039132031603824657e+02
1.394725867604981628e+00,1.038828834574663489e+02
1.280195921932168579e+00,1.038433921965168452e+02
1.287021608261164740e+00,1.038130493039740401e+02
1.334794676802503188e+00,1.039618597337583168e+02
1.305166894804570266e+00,1.039198248264034845e+02
1.319474622654246643e+00,1.038159133841943884e+02
1.444587130783580919e+00,1.037880324431706782e+02
1.303856116694442902e+00,1.038147285353324776e+02
1.312262397360484334e+00,1.039116199571542154e+02
1.319023919701055148e+00,1.038430526802417830e+02
1.381213563065255112e+00,1.037517357744229969e+02
1.271831395688509669e+00,1.038385908321892259e+02
1.383304505623131453e+00,1.039020657459135037e+02
1.360592828842687840e+00,1.038480711084064865e+02
1.323051475971635416e+00,1.039090998867429931e+02
1.330512328603335792e+00,1.039340482334010716e+02
1.321335226574306798e+00,1.037578247427797464e+02
1.373990848053313396e+00,1.039147805481809570e+02
1.341671011519046885e+00,1.039312099976628332e+02
1.444746757763941680e+00,1.038120766502820658e+02
1.323444142380556521e+00,1.038783721019856188e+02
1.330564666095360060e+00,1.038447346125579855e+02
1.381318397998956060e+00,1.039245388423505148e+02
1.346446058994172468e+00,1.039201427104741100e+02
1.399138235702395150e+00,1.038784513206647375e+02
1.282073188127413887e+00,1.038402673527402840e+02
1.423270675256584239e+00,1.038124708460860717e+02
1.366300958708617230e+00,1.038426758800335250e+02
1.371305911137056244e+00,1.038558972482447302e+02
1.335506898194440462e+00,1.039752912320597886e+02
1.339191619500147201e+00,1.038532520361114706e+02
1.322494877248223677e+00,1.037289237327781848e+02
1.337153390095926486e+00,1.039186670942640092e+02
1.363904410783664867e+00,1.038473818666617206e+02
1.301958251667107103e+00,1.037958832070278561e+02
1.321718318741806009e+00,1.038234727359140663e+02
1.285764434758493557e+00,1.038273777644961910e+02
1.345755139895307595e+00,1.037061939598916354e+02
1.338495158088052639e+00,1.037190167933748199e+02
1.373221137423072946e+00,1.038527374931099558e+02
1.339016604882798056e+00,1.038376226223219447e+02
1.304927179978528695e+00,1.038056330483456406e+02
1.325424866168202653e+00,1.036642387493061790e+02
1.326809137922203785e+00,1.038347203495009978e+02
1.264660450861595287e+00,1.038182626871949736e+02
1.361198338231368821e+00,1.039416667328338804e+02
1.323714155159378070e+00,1.039517005902568485e+02
1.356472762574949309e+00,1.038404188970467743e+02
1.383034105390813062e+00,1.038224874908914614e+02
1.324912987055584690e+00,1.039147583656299503e+02
1.282322905967177240e+00,1.038354598858187359e+02
1.341906820212083629e+00,1.038546781277450179e+02
1.352421930610880674e+00,1.037314299826424104e+02
1.270109733386923789e+00,1.038287609974713916e+02
1.437909336590903919e+00,1.038101667588826444e+02
1.409239744477414513e+00,1.039209499506107619e+02
1.306923963760273200e+00,1.038765137512968550e+02
1.287390857458403648e+00,1.038307243195097129e+02
1.358379247375545607e+00,1.038607598862611070e+02
1.287500275061567168e+00,1.038162169895936842e+02
1.319657474454650758e+00,1.037874290658013763e+02
1.363828888995981314e+00,1.037384922481493135e+02
1.355427230438586816e+00,1.036842637258015571e+02
1.342077654132549425e+00,1.039686306437758532e+02
1.325222638851504930e+00,1.039399284855006158e+02
1.311880572472486239e+00,1.038698534672718523e+02
1.369271162907460315e+00,1.037454079770771358e+02
1.294207301779269681e+00,1.038665030095656903e+02
1.288248975780702299e+00,1.038844866490678527e+02
1.366821048265464578e+00,1.038347197043053853e+02
1.292546582552805523e+00,1.038140459886513156e+02
1.291148233684176860e+00,1.038542902308618636e+02
1.401655142077852467e+00,1.037203588337782065e+02
1.344627322194735797e+00,1.038643099933436957e+02
1.366771886267821534e+00,1.038318577186233966e+02
1.370614072820377283e+00,1.038447284889337965e+02
1.315580686468519112e+00,1.038733393528701612e+02
1.365022125597222802e+00,1.038318548715248397e+02
1.441963776638307770e+00,1.038024469665821101e+02
1.380803069624187751e+00,1.038995657675786930e+02
1.347162332296638176e+00,1.036753151736110539e+02
1.330576628036761910e+00,1.037337872872435156e+02
1.396872863092065931e+00,1.039026123315931613e+02
1.348481968252257523e+00,1.037041867380809776e+02
1.308446574341767699e+00,1.038726402845172601e+02
1.396377425493519953e+00,1.037696659843279861e+02
1.335162920114574714e+00,1.039316038406170009e+02
1.290179417105861148e+00,1.038533049466580280e+02
1.319173201558544672e+00,1.036869413531912301e+02
1.319574615619673930e+00,1.038755158052484404e+02
1.363448386898295617e+00,1.038702975217056803e+02
1.327905901083927143e+00,1.038050106895667710e+02
1.385445320627690435e+00,1.039427178807415544e+02
1.371589147989745516e+00,1.039705891690347244e+02
1.361139196482141767e+00,1.038595481616427065e+02
1.343332323931812899e+00,1.037212683549816603e+02
1.402601343288116142e+00,1.039178929337886359e+02
1.351806723848274272e+00,1.038613346843016529e+02
1.363112905352594995e+00,1.038387975138025183e+02
1.296119586697622283e+00,1.038931713252977289e+02
1.313424697488055015e+00,1.039007692475241242e+02
1.328085918094696005e+00,1.038396891270084552e+02
1.312803224984317119e+00,1.038740920896624402e+02
1.313839407678129900e+00,1.039400190195213156e+02
1.309482582756654301e+00,1.038943847839073698e+02
1.327771606231616941e+00,1.037264822720940174e+02
1.277307856400308639e+00,1.038150508536679126e+02
1.450638890253106439e+00,1.038036825429635996e+02
1.366105601009683257e+00,1.039512548131033469e+02
1.339256573725599919e+00,1.039083818048500376e+02
1.355354584531305306e+00,1.038630219722596166e+02
1.372127197468484328e+00,1.038817613100503934e+02
1.331453691879614043e+00,1.038392555480490103e+02
1.350764956246035986e+00,1.039126703540824508e+02
1.353146518952545563e+00,1.038662287073154857e+02
1.318482835772031736e+00,1.038015677286116869e+02
1.323221464841066064e+00,1.037804242420002367e+02
1.344279440675415493e+00,1.037254555910826355e+02
1.459864389357907966e+00,1.038185132327723181e+02
1.399322639123447454e+00,1.039039441575418010e+02
1.312380041800655484e+00,1.037558401321735744e+02
1.377545451964244494e+00,1.038870629140148765e+02
1.441851812543365030e+00,1.037926084142724221e+02
1.322782769878642295e+00,1.037856583248271960e+02
1.350592270979730891e+00,1.038867883404032284e+02
1.361331486500664045e+00,1.039777109415634584e+02
1.427559141874327420e+00,1.037984080731188499e+02
1.334948629183741131e+00,1.038447229952090964e+02
1.337139094224051084e+00,1.037069875721476535e+02
1.292555075831530731e+00,1.038819267881656572e+02
1.303914091180399470e+00,1.037333180804834143e+02
1.360536316284936209e+00,1.038253800973538006e+02
1.344433354491295418e+00,1.036912875125268130e+02
1.346399538720391753e+00,1.036896066018072560e+02
1.346971320465838451e+00,1.039436615992442512e+02
1.316696834696729157e+00,1.038720036145224128e+02
1.374330811910459804e+00,1.038778797473651139e+02
1.383066950604861400e+00,1.038434690893043353e+02
1.388983302103803386e+00,1.037528542359663675e+02
1.284793255219287778e+00,1.038145400900791770e+02
1.311301964875038140e+00,1.038847304063438344e+02
1.279745281527870038e+00,1.038388859539795845e+02
1.396121452666045926e+00,1.038866208871293253e+02
1.375994317010870827e+00,1.038858613773088848e+02
1.308402575356044650e+00,1.037406777325198988e+02
1.313220872023350694e+00,1.037787992381300199e+02
1.355377147628492152e+00,1.037473498119944537e+02
1.344861483256812873e+00,1.037347244491704856e+02
1.304634418453689548e+00,1.039061970052034098e+02
1.315819588719960409e+00,1.037644032995279844e+02
1.408177994408074341e+00,1.038319710290198117e+02
1.334611780678307991e+00,1.038212470292958471e+02
1.354384772447718488e+00,1.038743252423231240e+02
1.307895798741637083e+00,1.037469441309572034e+02
1.339707560811019604e+00,1.037472557907762933e+02
1.294153608720333803e+00,1.038399041832775538e+02
1.279085445674455812e+00,1.038219667812784621e+02
1.305078219537282092e+00,1.038077944128380778e+02
1.352590410046565772e+00,1.037584342913665552e+02
1.390458976790803991e+00,1.039234464130816775e+02
1.335240964119382534e+00,1.038713304959355526e+02
1.360453655935400352e+00,1.038663498867400250e+02
1.377066873537485803e+00,1.039432238416981136e+02
1.414791585866359558e+00,1.037056261620217725e+02
1.361391790938423219e+00,1.039130008248728387e+02
1.346017523295699680e+00,1.039014755341640921e+02
1.329699407208773554e+00,1.038474990252230867e+02
1.371199666638096781e+00,1.038411232091911671e+02
1.374221930879029108e+00,1.037797020185964527e+02
1.368423499703636637e+00,1.037749840670519177e+02
1.340405044392909195e+00,1.039083829442389373e+02
1.366880969395839474e+00,1.038680915751401699e+02
1.342549259730574818e+00,1.037098544906003923e+02
1.368529923547713967e+00,1.037191358991563703e+02
1.369867399949611153e+00,1.038292359633316408e+02
1.319797960908404955e+00,1.037507970825328556e+02
1.434800926460338966e+00,1.038140860014010087e+02
1.397932168126593488e+00,1.037452830109833286e+02
1.344589717564456111e+00,1.039001144089796327e+02
1.299651895155936820e+00,1.039231578519711974e+02
1.323234628367141896e+00,1.037328645478597622e+02
1.350281758702197132e+00,1.037013921266598544e+02
1.360424620109034644e+00,1.038854481403424757e+02
1.357190138783211708e+00,1.037135657983814951e+02
1.325452162592710703e+00,1.037276442453567000e+02
1.325679848982785680e+00,1.039111386528827694e+02
1.368032112988263771e+00,1.039248267530998788e+02
1.368759555503123337e+00,1.038439919881567874e+02
1.351282445996095705e+00,1.038498740333363628e+02
1.333386944745408753e+00,1.038256260796021024e+02
1.430938276402172749e+00,1.038250274993938689e+02
1.388157303745047200e+00,1.038719539919603960e+02
1.362702066324950945e+00,1.038155774506910376e+02
1.366032256939468947e+00,1.037564584558383132e+02
1.364076148620882334e+00,1.037579294097319575e+02
1.344173731788114612e+00,1.039286555011821491e+02
1.310794587281768786e+00,1.037479379050277544e+02
1.305739220215265339e+00,1.038403646218486784e+02
1.277523360708335165e+00,1.038388260382087935e+02
1.422292865015442942e+00,1.038443137630592474e+02
1.323799026876466112e+00,1.039014557723839971e+02
1.359419134986865174e+00,1.039341176215665143e+02
1.340810322195645998e+00,1.039178191810596985e+02
1.390331512100940525e+00,1.038762253007777900e+02
1.352709113892167858e+00,1.038636819819921300e+02
1.344688944583469326e+00,1.039460268282536077e+02
1.324148723884192691e+00,1.038568620939462619e+02
1.411686783307694704e+00,1.038834395443094394e+02
1.348893173960693970e+00,1.039645792313689014e+02
1.379484745598826390e+00,1.037654356324281082e+02
1.440553753416875971e+00,1.038497637957244848e+02
1.347846262628974889e+00,1.039861543372292516e+02
1.324255183499726707e+00,1.037362806128908943e+02
1.303771369279895787e+00,1.037742875057548559e+02
1.414756402087488540e+00,1.038249207239882708e+02
1.330070791317974122e+00,1.039667538904170669e+02
1.331627124067296108e+00,1.039058762969866763e+02
1.392432483870991389e+00,1.038942379290813562e+02
1.383235710717477307e+00,1.039405629033645795e+02
1.347613506999369104e+00,1.038577579932028385e+02
1.393819922798763100e+00,1.038983605591768224e+02
1.331402092588062525e+00,1.038824529788236504e+02
1.373932402500550598e+00,1.038949176724692194e+02
1.382283630962505283e+00,1.039134141082810459e+02
1.357171094320255511e+00,1.037356930799970485e+02
1.281566088976291651e+00,1.038133268007100583e+02
1.430777288965357386e+00,1.038249272131935612e+02
1.321660002591620087e+00,1.037794865722094357e+02
1.332039636146021833e+00,1.039611263899160036e+02
1.324367025691610023e+00,1.038842011413577779e+02
1.357761637965288370e+00,1.039457437765306906e+02
1.303596093337501705e+00,1.037666228266517834e+02
1.324598035722772238e+00,1.038184324157796539e+02
1.360468899579134305e+00,1.038622431204975669e+02
1.301374432337694786e+00,1.038532041838439568e+02
1.393611355480262048e+00,1.037499103205859967e+02
1.264586797961028353e+00,1.038003548876837385e+02
1.336629493421258585e+00,1.038484382198634108e+02
1.321384700091368991e+00,1.038497083852105334e+02
1.430361542732410784e+00,1.038289904931676801e+02
1.343422826892392008e+00,1.039548257025706448e+02
1.289669471940883660e+00,1.037774624922254816e+02
1.360403140355969986e+00,1.037132453997565449e+02
1.339880150020789085e+00,1.037115832276012526e+02
1.334961819951801631e+00,1.038752893962259662e+02
1.382212310849648684e+00,1.037323871337547132e+02
1.321810709244088944e+00,1.038191083100439300e+02
1.428906302902728687e+00,1.037731647261540360e+02
1.284036180529759763e+00,1.038321497550611667e+02
1.364504796680052534e+00,1.038850582962604818e+02
1.383173821614995802e+00,1.038796861276123025e+02
1.340516766639428647e+00,1.037142252700347171e+02
1.431433623805463684e+00,1.038306534644786723e+02
1.277372861326121045e+00,1.038576461303232321e+02
1.347116596805602029e+00,1.039495407083655607e+02
1.304489687673491050e+00,1.038738930787040857e+02
1.276968117552173210e+00,1.038224981438295771e+02
1.355035023131840211e+00,1.037179784157404328e+02
1.373837882591042447e+00,1.038505345253860526e+02
1.312729861628380013e+00,1.038875278802195368e+02
1.382049160136443078e+00,1.038651682757014072e+02
1.408173622622694632e+00,1.038628902670106129e+02
1.342237010870642733e+00,1.036913242013058323e+02
1.364795930958854431e+00,1.037639951123950368e+02
1.316419876642758835e+00,1.038609104738945206e+02
1.392308707847882632e+00,1.038906585906187701e+02
1.374728806465001618e+00,1.038467077733737796e+02
1.384562094183388270e+00,1.039261645166304078e+02
1.390122151797145822e+00,1.039473500797887198e+02
1.361088733575829268e+00,1.038771994838081838e+02
1.333658562559080885e+00,1.038408962417669841e+02
1.322416688298898801e+00,1.037362465129782549e+02
1.349085709775970310e+00,1.037076764136913880e+02
1.322453380754741836e+00,1.037697420858477813e+02
1.434402102228812481e+00,1.037983345582239991e+02
1.373733939688244865e+00,1.039362194289889487e+02
1.282988970720037036e+00,1.038499307218058476e+02
1.326829764547724944e+00,1.038671913115935155e+02
1.450011898638829511e+00,1.037923090751630752e+02
1.435778379783700265e+00,1.038325145790586959e+02
1.277377700865696797e+00,1.038481362867183577e+02
1.332041842322477132e+00,1.038542465399189467e+02
1.341030863999118194e+00,1.036850519040735747e+02
1.366230876627676727e+00,1.038353506699511399e+02
1.369141937836585665e+00,1.037627025508262903e+02
1.294348071253585974e+00,1.038126679001102417e+02
1.359723476982261259e+00,1.038684574708091617e+02
1.336860225263395208e+00,1.038182969963581996e+02
1.353981601947562563e+00,1.038992391979758310e+02
1.290249713179076219e+00,1.038371507688636797e+02
1.248338166717254838e+00,1.038203719203488617e+02
1.305252697666630990e+00,1.037958306929111814e+02
1.336328830796942091e+00,1.039479759422963241e+02
1.297031265221793239e+00,1.038629796797998495e+02
1.307939190009741459e+00,1.039018519910519700e+02
1.363068479429968560e+00,1.039521784244409872e+02
1.360159148039902011e+00,1.037614105280619299e+02
1.330182406596847944e+00,1.038940443517453076e+02
1.445132511563677502e+00,1.038446389872026288e+02
1.314593019828101506e+00,1.039415004672054152e+02
1.284049426315225118e+00,1.038554473656617034e+02
1.315087114908513044e+00,1.038153982421517867e+02
1.340091078928181911e+00,1.039282862402081378e+02
1.436762238849593754e+00,1.038320592189303966e+02
1.286617548370555530e+00,1.038240591251183957e+02
1.255392979725273195e+00,1.038357998181160013e+02
1.318554417160480163e+00,1.038919215679480175e+02
1.339232792011130213e+00,1.039868857193537650e+02
1.428059410598356616e+00,1.037781689118461230e+02
1.329313489908335866e+00,1.038721542244380345e+02
1.312394875523357651e+00,1.037766543962922157e+02
1.333188904670481678e+00,1.038344435944918587e+02
1.308613547307777347e+00,1.038646715099306306e+02
1.440767843352158684e+00,1.037714307210980138e+02
1.349077554570289106e+00,1.039448699800040288e+02
1.288150891826826294e+00,1.038073549828078086e+02
1.291579768324766953e+00,1.037955308736298434e+02
1.289275161522138058e+00,1.038791955153766366e+02
1.374710500708975047e+00,1.039932826853110015e+02
1.327037313494006776e+00,1.039320362892096483e+02
1.352632070779832496e+00,1.039517187741607671e+02
1.335175666149006846e+00,1.039416795050703968e+02
1.346997678407776622e+00,1.037345069199452610e+02
1.371391586269939733e+00,1.038725884055695587e+02
1.406223063650425154e+00,1.039114993850315756e+02
1.334544312761328566e+00,1.038660134561426247e+02
1.381053888770187310e+00,1.037657431102241077e+02
1.386175220437516620e+00,1.039038472974619651e+02
1.284049191219303943e+00,1.038100304986801063e+02
1.293468235046668857e+00,1.038561345787846335e+02
1.312546472726250801e+00,1.038885784692357959e+02
1.396150655003146612e+00,1.039345068185525491e+02
1.343915707397995929e+00,1.039453122267252638e+02
1.357816722431318235e+00,1.039799502857617313e+02
1.352197375638223287e+00,1.039293744533264174e+02
1.359451142841001658e+00,1.038132241721957030e+02
1.325441870899491281e+00,1.039757788507536560e+02
1.348645942630531280e+00,1.038815372272381978e+02
1.440594598215344746e+00,1.038329417562997463e+02
1.322094805564605124e+00,1.038761163435192429e+02
1.351537096599270571e+00,1.036815926047408851e+02
1.385391214455888420e+00,1.038926715043941869e+02
1.283662686352199600e+00,1.038189747492189099e+02
1.395711769682671743e+00,1.039040693983674686e+02
1.358484920900953519e+00,1.037319647248466481e+02
1.372166756239860064e+00,1.039320354361901479e+02
1.328987686052508943e+00,1.038793206353568763e+02
1.326900075235968757e+00,1.038635919392908136e+02
1.357124631242613511e+00,1.037299897542881837e+02
1.358689351243685950e+00,1.038897002840040358e+02
1.438225467611361941e+00,1.037629063275897607e+02
1.330447529550668584e+00,1.038486470242277591e+02
1.360915612560386290e+00,1.039202843616519090e+02
1.452739653111560614e+00,1.038124801754745903e+02
1.311740184889295557e+00,1.038604026108589693e+02
1.298139493246566412e+00,1.038277380103635039e+02
1.275358556206254823e+00,1.038031629532635094e+02
1.360457141639438206e+00,1.039320614622688481e+02
1.281022632010881512e+00,1.038182966691088893e+02
1.398546800614949737e+00,1.037669270933912600e+02
1.346225423844591873e+00,1.039275044710308578e+02
1.314822693989809554e+00,1.038468989639178375e+02
1.378568943377175060e+00,1.037120002726490782e+02
1.282914669120239548e+00,1.038457692534977213e+02
1.446826474088501291e+00,1.038491023441231391e+02
1.331189443745698808e+00,1.038964076613633267e+02
1.444048183763507742e+00,1.038337884184101227e+02
1.434559874365824550e+00,1.038303589413599326e+02
1.353563889770397655e+00,1.037262069138887739e+02
1.444326698972274281e+00,1.037729073618713187e+02
1.277282012667088518e+00,1.038639341908295819e+02
1.315393271951717624e+00,1.038408114118067687e+02
1.306867463577154220e+00,1.038965562088454533e+02
1.324265377886069350e+00,1.037193037605433972e+02
1.301113444506815542e+00,1.036353455471190017e+02
1.309477942535329786e+00,1.038399005497003031e+02
1.416937232011150183e+00,1.037360604642772017e+02
1.264958780629397150e+00,1.038125704601654888e+02
1.425829201332152518e+00,1.038537897328461952e+02
1.385599542110482751e+00,1.038492831751316174e+02
1.328507941659741176e+00,1.039063214504814994e+02
1.360454710625416785e+00,1.039265973882065026e+02
1.361961415078283055e+00,1.036913908871663494e+02
1.282476613901059270e+00,1.038342785468944811e+02
1.321671483681144954e+00,1.038861346364637797e+02
1.306488465635689877e+00,1.038604190107987080e+02
1.303063228883441615e+00,1.038634036482048515e+02
1.377546195300506149e+00,1.037568000646989645e+02
1.310077554058890259e+00,1.038511532188811657e+02
1.329113491765401944e+00,1.039221094294807415e+02
1.360133578653460518e+00,1.038948646093810737e+02
1.301600204406761163e+00,1.039038329824448681e+02
1.366416297301715987e+00,1.038764499165910706e+02
1.254556050033669212e+00,1.038171566993374597e+02
1.332237961588021324e+00,1.038984851931811448e+02
1.391854545465696313e+00,1.037445916845542229e+02
1.380845997130449421e+00,1.038423662469047741e+02
1.293545261990656225e+00,1.037962074390527647e+02
1.366269426880196258e+00,1.039267480105010719e+02
1.447031268636068013e+00,1.037938036705878204e+02
1.305195732332659508e+00,1.039252604798241038e+02
1.325002547675345532e+00,1.038526711473104172e+02
1.343390749935948758e+00,1.037577070386252132e+02
1.293650492334571522e+00,1.037919485436879938e+02
1.367573563413415627e+00,1.038804896343223447e+02
1.315583845087895387e+00,1.038306345736571217e+02
1.363824794344204117e+00,1.038584293524554454e+02
1.306173421874967211e+00,1.037802005123472924e+02
1.320972608330031717e+00,1.038812462108979560e+02
1.351434366655137609e+00,1.037171255107859622e+02
1.351438705380598515e+00,1.037586285857498467e+02
1.362758908265622182e+00,1.037239323983214945e+02
1.359466167458123431e+00,1.037547120420304338e+02
1.388735916730374997e+00,1.039236704327439611e+02
1.376610257655253911e+00,1.039573514660553144e+02
1.363235724825067496e+00,1.038846641056585867e+02
1.348309118996350753e+00,1.037173913187549346e+02
1.354098689651252574e+00,1.037787186219500200e+02
1.450111350932067333e+00,1.038354106740525822e+02
1.320411105447584887e+00,1.037719840971069232e+02
1.438672470904682310e+00,1.038235111309120668e+02
1.328506777648981840e+00,1.039169404596084973e+02
1.350632588915451349e+00,1.037644462136440495e+02
1.297851727724901538e+00,1.038720085705415528e+02
1.307812267418233088e+00,1.038841290837345497e+02
1.431455056913219837e+00,1.038191806538298607e+02
1.359298128577762554e+00,1.036647355189735578e+02
1.345480401973735862e+00,1.037931353316545255e+02
1.305855479064172542e+00,1.038430444146304268e+02
1.344759445987727675e+00,1.037158402762284197e+02
1.317134524250645367e+00,1.038279554358434638e+02
1.378501506131545540e+00,1.038943387390641533e+02
1.370172709571023439e+00,1.038710769241038605e+02
1.382772707492454511e+00,1.038925626211740649e+02
1.287091725327158764e+00,1.037773772908419545e+02
1.413019466120603029e+00,1.038294808879658717e+02
1.343035994751780482e+00,1.037986304387589627e+02
1.287966873006433755e+00,1.037956685639444316e+02
1.434025863806878798e+00,1.038072060982660219e+02
1.372764976417005345e+00,1.038747686526968437e+02
1.389039812824795384e+00,1.037678228452857923e+02
1.292802255606356088e+00,1.038290470338341436e+02
1.325588968838459447e+00,1.039032996115041101e+02
1.317881767513775060e+00,1.038694457357917571e+02
1.336058232135239443e+00,1.037453881153941495e+02
1.321144785933203725e+00,1.039445016239597379e+02
1.324658089746142409e+00,1.038643528533904288e+02
1.257457592724441797e+00,1.038228866395569128e+02
1.307591572182898121e+00,1.038272632959100008e+02
1.313634991597462998e+00,1.038884377544256949e+02
1.314404567706813243e+00,1.038507873816423199e+02
1.318111452910849302e+00,1.038745492829830397e+02
1.374785471223694877e+00,1.038638982381454525e+02
1.344202715435923956e+00,1.037085268789656567e+02
1.298477609553591261e+00,1.038122107197497854e+02
1.385040275844469537e+00,1.037664683581114247e+02
1.317811866575709034e+00,1.037295532003850411e+02
1.332049751851863251e+00,1.039466128653287740e+02
1.330202506443495913e+00,1.038537239385990034e+02
1.350973583570823422e+00,1.039156516098155549e+02
1.344915066145456750e+00,1.039466236078811079e+02
1.381309223437393818e+00,1.037549937452971278e+02
1.327874889594385266e+00,1.037328071980494997e+02
1.339452131739215845e+00,1.038121089286318863e+02
1.427524639196060097e+00,1.038144927962412822e+02
1.375262686517146005e+00,1.039119322086954043e+02
1.280696778182542905e+00,1.038635077543605973e+02
1.279404241265060360e+00,1.038460493992076152e+02
1.435037496584371741e+00,1.037942523219567050e+02
1.312256405448045449e+00,1.039262449790995220e+02
1.333796735678661749e+00,1.038848978546131576e+02
1.322648094861362811e+00,1.039171028980929350e+02
1.380256733738373098e+00,1.037777408219737794e+02
1.277758590676840722e+00,1.038368561843084734e+02
1.346070845513508640e+00,1.037241280504866268e+02
1.297541022350710005e+00,1.038338169712105099e+02
1.337322910086856442e+00,1.039307611184459290e+02
1.308285097763155935e+00,1.039149534679426665e+02
1.412658443464480884e+00,1.038553337575254290e+02
1.355205314398005623e+00,1.037022122335325776e+02
1.301593650815741965e+00,1.038137790057034096e+02
1.295361302023216199e+00,1.038014651443795202e+02
1.394541441608788901e+00,1.037667737742125240e+02
1.331976514224490371e+00,1.039443254492168052e+02
1.428625609849877076e+00,1.038435499274930578e+02
1.360373129444418794e+00,1.039098169866826566e+02
1.443138776259113687e+00,1.038056277797825260e+02
1.316571400441280515e+00,1.036940462102340916e+02
1.327197890364094857e+00,1.039338141422191768e+02
1.309423483722980786e+00,1.038887662188699323e+02
1.425901271273993132e+00,1.037548120161207805e+02
1.374856518566685892e+00,1.038839099454314407e+02
1.357515220803878542e+00,1.038536626977517159e+02
1.352571772909506587e+00,1.040077608886528395e+02
1.426925029343958151e+00,1.038519632713100407e+02
1.345564688889697491e+00,1.038674911987603053e+02
1.340972189404528336e+00,1.037309448878951201e+02
1.328017957680136085e+00,1.039183785551571333e+02
1.374620938375405332e+00,1.038942528997376940e+02
1.387192939683201898e+00,1.037538035483471361e+02
1.299598429461141347e+00,1.038126891312065396e+02
1.436893498956575366e+00,1.038140061798226554e+02
1.310400654913251861e+00,1.039495813047813897e+02
1.264764946312113780e+00,1.038339121073014013e+02
1.356430843278278342e+00,1.038254563388054095e+02
1.430681961633263777e+00,1.037808303220861177e+02
1.374225874006606229e+00,1.039033713279127795e+02
1.378578445017007992e+00,1.038888811978899582e+02
1.442210454023792776e+00,1.037900672462776583e+02
1.384826751932386912e+00,1.038314912706100728e+02
1.320938618600007164e+00,1.038518120925106700e+02
1.309288507931866796e+00,1.039371910795583034e+02
1.301149031423672664e+00,1.039017867040700764e+02
1.336094456432625144e+00,1.037076649696511481e+02
1.271432038266868458e+00,1.038404915123895051e+02
1.394391378840805995e+00,1.038690408453687439e+02
1.338447685717120139e+00,1.039140969590407195e+02
1.346976467096228980e+00,1.037286887125903405e+02
1.370275752020416737e+00,1.038762158524648243e+02
1.372367807866118561e+00,1.038864970021155045e+02
1.394473425195673189e+00,1.038421944941570843e+02
1.260395716847343639e+00,1.038172820382911397e+02
1.300393965094806648e+00,1.037855403943066364e+02
1.345738514559314369e+00,1.037018732028529655e+02
1.342125794978817011e+00,1.037540960677661133e+02
1.356921473581389703e+00,1.039371192472782610e+02
1.389162285721076140e+00,1.038509932826807614e+02
1.333262258530826028e+00,1.039547802962691065e+02
1.374993391217690819e+00,1.039147782686939649e+02
1.370156856616708385e+00,1.039348695114974248e+02
1.302558875379125292e+00,1.037690939778142365e+02
1.370783850736108533e+00,1.037793337260437028e+02
1.280486773834444314e+00,1.038469509450441137e+02
1.398272573084663239e+00,1.037509733143982515e+02
1.392007095662181948e+00,1.038880322605814115e+02
1.376592326776564068e+00,1.038780052680296677e+02
